zip5,lon,lat
01827,-71.5008277036804,42.6736325929538
01830,-71.0709092364783,42.7857103094511
06811,-73.4680687174017,41.4235600655623
06812,-73.4939064133504,41.4740694069642
30434,-82.3980701515462,33.0180547841491
06820,-73.4860417073606,41.0770111584025
75219,-96.8129425954642,32.8107822103226
80542,-105.00193,40.233575
80543,-104.85823517433,40.3243388998239
80544,-105.168971,40.101648
37407,-85.2845896163634,35.0043978972552
75223,-96.7484177760336,32.7941805834623
08882,-74.3795699162918,40.4446616216892
17934,-76.225471,40.79679
05149,-72.719736003004,43.3609402676903
05150,-72.512586,43.334075
10001,-73.9958449626394,40.7484213483159
40210,-85.7902766394984,38.2308698162313
24343,-80.7368088972787,36.7784727054426
24347,-80.6654570704717,36.984288665696
11804,-73.4555539011586,40.7629102219406
11930,-72.1213996271062,40.9838486959707
24350,-81.0196050107867,36.8111718328654
24348,-81.1352117616789,36.6478441759545
05250,-73.1532080284143,43.076171010388
98683,-122.511310829143,45.605756109503
22968,-78.3875100012028,38.2206561469656
98685,-122.68501434606,45.7122640664604
83835,-116.783957924187,47.7673277477034
98686,-122.632367879238,45.7119693665089
83836,-116.248496,48.223392
83837,-116.115618808598,47.5363559440464
83839,-116.223396229391,47.5536070832338
93631,-119.552676795446,36.5145060062492
93633,-118.96654,36.740554
93634,-118.942202523723,37.2075930819495
56282,-95.224563,45.017891
56283,-95.1428019006508,44.5458996413594
05251,-73.073536,43.255675
93635,-120.84323134878,37.0641917240432
93636,-119.900282279691,36.9578687658572
93637,-120.079343031705,36.9494538740237
13202,-76.1472885117549,43.0431124417003
13203,-76.1362370461483,43.0606651295864
13204,-76.1749581218454,43.0446616647012
10002,-73.9875004452606,40.7157410453122
13205,-76.143517816357,43.0093152691338
10003,-73.9888566484555,40.7316173698212
10005,-74.008897,40.705907
10006,-74.0146688037508,40.7075165626256
13206,-76.1096214134034,43.0679827410349
79506,-100.298887,32.169027
79517,-101.242720449122,32.8767772975532
79518,-100.722044517572,33.3306328207651
79519,-99.6969787893628,32.0487747957176
79508,-99.801816,32.292638
79510,-99.5216257668784,32.3783890682675
79511,-101.304309,32.29577
79512,-100.868037452475,32.3988348769944
79520,-100.128126286307,32.8808695186722
79521,-99.7252101598288,33.15317615555
79525,-99.793576,32.635303
79526,-100.762417,32.637892
79528,-100.629728,33.247856
79529,-99.803658,33.419369
79530,-99.754223,32.14953
79532,-100.730223,32.384473
79536,-99.9891252011521,32.4969774032258
79538,-99.569543,31.976209
79540,-100.037558652791,33.1687749163684
10007,-74.0098860190397,40.7146838872517
79370,-100.857576074617,33.4731814556962
79371,-102.52653,34.062896
79372,-102.477048,33.457335
61532,-89.817753,40.38159
06851,-73.4062556281286,41.1327382234047
06853,-73.4384552688081,41.068503079459
06855,-73.4008507244044,41.101742565256
35187,-86.8857943715512,33.0805340507648
53183,-88.3620296445352,43.0033843861083
53181,-88.2501080740908,42.5197525602837
61616,-89.5761205567523,40.7450050402651
53184,-88.6016199848101,42.5366421536709
48178,-83.6693821225868,42.4564009087525
48179,-83.264330020339,42.0596411310734
17345,-76.727347137031,40.0766579548124
17347,-76.7008970199975,40.0534720522916
17349,-76.6930825252306,39.7393876823115
17350,-77.056411958644,39.8820280322853
53185,-88.1981194791173,42.7957727366619
61701,-88.9920027336233,40.4792322932424
50680,-92.8936874442596,42.4462535806988
74080,-95.717344605364,36.4983936714559
74081,-96.48606,36.206306
61722,-88.692057,40.449254
58431,-98.564563,46.472229
61724,-88.521452,40.336854
10474,-73.8872420994219,40.8155419271232
46766,-85.279183,40.708712
30326,-84.356671,33.850387
50682,-91.709099,42.358541
50701,-92.3641596815977,42.4738400332263
50702,-92.3369229626105,42.4728983883805
50703,-92.3332327587631,42.5186881247485
50707,-92.2886534352552,42.4788819244378
50801,-94.3643382604724,41.0626608746658
50830,-94.179550879257,41.042304549226
50833,-94.7468031826249,40.6651399065857
07452,-74.1249208488923,40.9602456409792
50835,-94.36886913168,40.7081624199676
93206,-119.389255570706,35.4031809306856
31408,-81.160892583946,32.0979732492467
93223,-119.207173531058,36.3021571671779
93235,-119.218827704438,36.3850765764757
93241,-118.914340547436,35.2573978169754
93242,-119.708835875705,36.4413582781849
25692,-82.1089792290389,37.6334511431493
25701,-82.4323365835705,38.4010980492974
25699,-82.3325501235936,37.9616535069061
25702,-82.3815260570378,38.4310462380252
30328,-84.3755989157197,33.9375186602471
30329,-84.325789354531,33.834676553928
30331,-84.526489123629,33.7098872400697
30334,-84.385872,33.749116
97015,-122.53598715885,45.4184458264731
97016,-123.214407106022,46.1072865391009
25703,-82.4235177211802,38.4200898701791
30344,-84.4619944635712,33.673064860146
30345,-84.2862800293964,33.8520691088077
98512,-122.973321179173,46.9775377508249
47110,-86.190183,38.080613
25812,-81.118331,38.14146
25813,-81.1269258808189,37.7545229312698
25817,-81.369753,37.733347
61535,-89.551867,40.586683
53110,-87.8623546462473,42.9483077876499
48735,-83.256555,43.636914
31814,-84.8551428394511,32.1969381137628
98513,-122.767096244632,47.0078881718694
13838,-75.3909944540082,42.3088697258479
13839,-75.3095898732824,42.264325486514
13842,-74.69132,42.352886
13843,-75.375774,42.559947
13844,-75.703329,42.58876
13846,-75.057723,42.363728
13849,-75.3009584060847,42.3399179146825
44817,-83.573037,41.178451
13841,-75.8368966907507,42.4137276956531
75224,-96.8392462526329,32.7113699003531
13850,-76.0201004931965,42.073652434821
13902,-75.968628,42.085738
44825,-82.9431935683833,40.9542107072831
58442,-99.2259611332887,46.6041111768252
44818,-82.9788292011802,41.0080968932403
30346,-84.331765,33.92494
03442,-71.91286,43.010156
60973,-87.654709,40.532548
30363,-84.393392,33.792248
30410,-82.470105,32.194749
15642,-79.7176604277984,40.3274666621957
61006,-89.1946887825203,41.8452364247967
91711,-117.719899837237,34.1094276569417
91722,-117.907173353282,34.0977756146174
61001,-90.124530892419,42.4609498985042
61019,-89.4078328903977,42.4441034034918
94116,-122.487011270111,37.7440799231433
61014,-89.8844571952377,41.9747034949486
61007,-89.590854,42.177014
44704,-81.3533581874021,40.7978415741147
02038,-71.4055214348349,42.0919060956852
02043,-70.8930559100961,42.2243048636548
02045,-70.8741648162829,42.2845364901389
26283,-79.8336558392857,39.0037214464286
44705,-81.3360018427352,40.828696357826
18617,-76.0754050090764,41.1742345627336
45326,-84.0885342678836,40.1366450922546
07501,-74.1666941804665,40.9139089659464
20608,-76.708346,38.587983
20609,-76.745964,38.289311
20611,-76.968482,38.456301
62882,-89.1187364809703,38.5981154052698
34654,-82.6314133258344,28.2979200943205
62887,-88.328662,38.183921
54728,-91.6640616033832,45.3212785143702
62888,-89.2222868542714,38.1459676482412
60516,-88.0151725339339,41.7632660475646
35763,-86.4697726898973,34.6519943244783
60517,-88.0457219393258,41.7479675508342
18844,-75.9131248546845,41.712095043021
18846,-76.259437,41.605007
18847,-75.6192273425399,41.913106085279
18848,-76.4667870394073,41.7668265192097
18850,-76.4954124882682,41.8526260074488
18851,-76.194303,41.940157
18853,-76.2660917510569,41.7104096393932
18854,-76.346451,41.773508
18901,-75.1443311081041,40.3073803974416
18902,-75.095259496449,40.3441316635933
13304,-75.176148,43.284935
97006,-122.862864234293,45.518083113002
97007,-122.854087413315,45.4667976085963
18845,-76.184588061315,41.7880905171544
18915,-75.261191,40.265094
37617,-82.3645655321731,36.5294084274537
37618,-82.2442268308115,36.4785651370136
33744,-82.7744426129196,27.8084678363789
77987,-97.0756499259517,29.3425733812675
67213,-97.3613259133843,37.6667776838134
88065,-108.320268154347,32.6848795643961
59444,-111.365275093821,48.7252605809164
59447,-110.474479171338,47.2679390632319
59450,-110.731253158144,47.5973278569703
59451,-109.388011911749,47.3902532762753
37016,-86.1002194370406,35.9574530448048
59452,-110.109747459683,46.8622308721199
18923,-75.152497,40.353092
18929,-75.0946388381886,40.2552368688629
18930,-75.1993679771391,40.5370481861528
98506,-122.868596690418,47.0731292165879
83634,-116.379723315872,43.4927794508138
83636,-116.661215709834,43.9086173660617
98524,-122.835273953007,47.3758543434111
98530,-122.856306,46.79686
83642,-116.388153431927,43.5930946972628
83644,-116.595723009954,43.7164004134041
98531,-122.961985727638,46.7259342181941
83643,-116.443914967519,44.6304909841875
41862,-82.776624,37.349511
56323,-95.695421,45.662421
61340,-89.251266,41.266626
36744,-87.5909265168121,32.7091299213049
61341,-88.6858056753127,41.3419218103342
36748,-87.7886806732563,32.2853742693025
75684,-94.9555952253869,32.2847351320068
53202,-87.898276522356,43.0483852808868
67216,-97.3119308977805,37.6191594803254
71064,-93.6900160081948,32.900733201358
75670,-94.3821627607332,32.563959049854
71065,-93.510592,31.80955
71067,-93.531648,32.580837
81047,-102.140965570225,38.0537207191011
71068,-93.3111636974081,32.333375221519
71069,-93.973754,32.979246
75672,-94.311627521352,32.5021608219153
75681,-94.7130912985487,31.9203075549413
71070,-92.9919505956376,32.1693979630872
71071,-93.444053738843,32.915248717686
81045,-103.162116639463,38.4765188886052
81049,-103.377185067648,37.3399336964267
67230,-97.1706435485265,37.6825924383759
06878,-73.5805986105038,41.038293130347
07503,-74.1572835574062,40.8964169555304
45107,-83.9871116162791,39.307238750646
45333,-84.346157,40.269277
19944,-75.0544248798283,38.4671310901288
19945,-75.2119411341056,38.5170667235491
51354,-95.5172541860786,43.4197395265334
19946,-75.4593574825532,39.0246912825532
19947,-75.3843409048252,38.6771039226235
19950,-75.5946517256602,38.8140696117462
19952,-75.5874854580448,38.9248028954743
61334,-89.073545,41.144113
74082,-95.881556556156,36.4504755219154
45334,-84.0397045252359,40.4283834292163
04410,-68.920512,45.084595
93261,-119.106338,35.79852
04412,-68.751666980173,44.7879012609154
04413,-67.743632696064,45.5507431813249
04421,-68.800059,44.397919
04416,-68.7727645572421,44.6027042439649
04418,-68.601922,45.097588
06883,-73.3696331917674,41.2197534945476
18962,-75.27071,40.34774
18964,-75.3249884083295,40.3082976439419
04419,-69.0335374337867,44.8023637587688
04422,-69.045546,45.06997
04424,-67.861023,45.645292
04426,-69.2201382729646,45.1795804718728
18970,-75.379946,40.413277
18972,-75.1224828967536,40.5384239659393
04427,-69.0059799927033,44.9821539350243
18977,-74.8886023025626,40.2878149301107
27958,-76.1149613121361,36.4944850089566
27959,-75.630509418071,35.9548320441018
17724,-76.8238771637966,41.6589084026832
48092,-83.0643527151355,42.5122451704444
55923,-92.214322061017,43.8517525614407
30336,-84.520362,33.762729
25107,-81.6344075366609,38.2275109940696
19960,-75.4096833914134,38.8611055337329
19962,-75.5048932959966,39.0694080797008
19963,-75.4319893631539,38.9167425683761
25106,-82.116774,38.796969
45339,-84.331201,39.999235
30337,-84.4645677441496,33.6496062411093
30339,-84.4626416469952,33.8745511790865
30340,-84.2510457212785,33.8983329191257
30354,-84.3909226450105,33.6672834228033
30360,-84.2730801218723,33.9344669056342
06870,-73.5663888532748,41.0334568588716
15379,-80.4251761193519,40.2431940186189
06901,-73.5374561643157,41.0555688566527
98239,-122.655403332364,48.1888451787879
55811,-92.1644171391089,46.811979389708
06877,-73.4990844076224,41.2993382622372
50846,-94.542738,41.29142
50848,-94.749044,40.792528
50849,-94.4594566844423,41.3047357309198
50851,-94.5597655052632,40.8825989263158
61348,-89.0497958130364,41.2903824397221
36752,-86.5887722766861,32.2795404200744
06890,-73.286168491018,41.1475723391926
50858,-94.4674283926247,41.2345297223427
50859,-94.553303,41.014772
50860,-94.290917,40.629526
50861,-94.304011,40.966975
50864,-94.9942754843173,40.9732476568266
51001,-96.546106477459,42.8251802530738
51002,-95.295948,42.680071
51003,-95.978098021999,42.9850840607365
50857,-94.8787772850355,40.9435727786981
06896,-73.397354865036,41.3023184835117
55925,-91.4622835731161,43.9090440388232
61350,-88.8398395998154,41.3495654359118
51023,-96.4576204628099,43.0365438512397
51024,-96.287076,42.611761
55926,-92.737494,43.752879
06906,-73.5247932982405,41.0714976405409
51012,-95.5424680652488,42.754453036603
93245,-119.805758365859,36.2972830590928
22580,-77.4362481891661,38.1158833275752
49733,-84.742359,44.788788
06907,-73.5191868060732,41.0964445291281
22601,-78.1703410356066,39.1751738673816
49735,-84.6858843113923,44.9998502909118
49736,-84.184491,46.092518
22602,-78.181627807647,39.1625823460784
22603,-78.1784987574331,39.2426637358402
22610,-78.289472,38.835437
22611,-77.9818818539312,39.161914965737
22620,-78.0220074361493,39.0745780552905
95461,-122.627163245789,38.7532653035988
95462,-123.025872063384,38.4783309717129
53191,-88.5533330934127,42.5788191615184
95464,-122.851185985572,39.1251564250832
95465,-122.986819569721,38.3981087997344
21607,-75.840532,39.136108
53195,-88.4901812751565,42.5139932778402
53203,-87.916104,43.03891
25857,-81.271224,37.644005
96701,-157.930721903995,21.3870170078423
96703,-159.304718,22.139594
49738,-84.7008148107123,44.6580715310878
50559,-94.3292466685294,43.2088441111836
53204,-87.9321018760352,43.0151779446548
61728,-88.6258279600719,40.5854328600719
50840,-94.545296,40.811068
50841,-94.7427184526316,41.004982604812
50843,-94.915836,41.283727
22624,-78.0899722329232,39.2704558065337
11932,-72.3047413620253,40.9413153443038
02050,-70.7040092252749,42.1081677663333
02052,-71.3021369125915,42.1848487243846
02053,-71.4246317645075,42.1525057619981
02054,-71.3609222207578,42.1668326123432
02056,-71.3260660673377,42.1165982199163
50853,-94.770838,41.256859
51007,-96.200123,42.427778
96704,-155.888144903884,19.4255484101831
93250,-119.230255377969,35.6759628672697
93263,-119.282893011706,35.4984124341997
93270,-119.050738068302,35.9508147503979
93271,-118.918947089938,36.4264723788645
93272,-119.312404583138,36.0573819018996
93274,-119.340606413168,36.2052252564575
93277,-119.322801415733,36.3092144396196
93280,-119.378475529581,35.5931993123665
91744,-117.936078151062,34.0301097568129
96706,-158.017965551969,21.3313779506137
96707,-158.078651678419,21.3461365885843
96708,-156.296059709358,20.9058654800753
96710,-155.126004,19.873445
96712,-158.060012570415,21.6413623142442
96713,-156.036047107377,20.761965672632
96714,-159.530889443452,22.2059484107143
96716,-159.588159560017,21.9179703635967
96717,-157.904426821591,21.5996432094697
14006,-79.052926162645,42.633625187819
72444,-90.8512531887477,36.4175612223231
14008,-78.665187,43.32881
14025,-78.7432953046107,42.6351908582766
11934,-72.7960678549104,40.798213148307
33786,-82.841132,27.92433
37665,-82.5746387974856,36.5792805295617
14028,-78.7214668793739,43.3134792596685
15370,-80.1728025345616,39.8979167820392
15376,-80.4668653350913,40.1204803306288
14031,-78.6205263966049,42.9775933008072
10019,-73.9859943802898,40.7661149995696
14033,-78.6952901430883,42.662809896209
74059,-97.0554662546067,35.9850525904498
43620,-83.5531312194999,41.6650229731499
44853,-83.343699261242,41.0467514907923
44854,-82.8329991597444,40.9601887060703
44855,-82.598625,41.103865
44857,-82.6054698239164,41.239992748624
44859,-82.305109,41.026588
44864,-82.3246817929293,40.6501484005969
44865,-82.6690819729258,40.9964512262009
44867,-83.0307467653374,41.1256003527607
56310,-94.4494282576531,45.6474805510204
33773,-82.7611378528027,27.8809842105999
44880,-82.215014,41.028055
44882,-83.1267385203196,40.9501110006947
44883,-83.1783182197298,41.115888279042
44887,-82.774133,40.894571
56312,-94.9299632509211,45.4951319067797
62894,-89.045626,38.207616
62895,-88.5976696020215,38.3984954611497
62896,-88.9214925540021,37.8929777759284
62898,-89.0613115228923,38.3568448986422
62899,-88.595224,38.646089
62901,-89.217953598765,37.7285081028011
62902,-89.1562972007176,37.6848836973406
03448,-72.296246,43.026392
38677,-89.5375073628943,34.3680403086256
03449,-71.978609,42.975264
03450,-72.098359,42.940479
03452,-72.0273648982958,42.8173302754261
06415,-72.3425131414724,41.5617376785799
03455,-72.1981284369216,42.8982516853385
03456,-72.209114,43.133667
80642,-104.580319179429,39.9635539823098
61039,-89.475512,42.217289
45341,-84.024807678136,39.8817969571932
56359,-93.6914528411633,46.106885609396
56360,-95.1202993198221,45.8903599347504
56361,-95.2960081891892,46.1677486555379
56362,-94.6895098187908,45.4193624701134
53003,-88.5096833491251,43.2065690397462
